,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,9.0,3.0,1.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.5,0.667,0.667,0.553,0.0,20.25,0.0,0.0,0.0,33.3,-33.3,- - -,4.5,0.5,50.0,9.8,9.8
1,Total,vs R,3.2,- - -,18.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,0.231,0.444,0.308,0.363,12.27,9.82,1.25,0.0,27.8,22.2,5.6,- - -,1.91,0.375,100.0,4.41,5.16
