,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,10.1,5.23,53.0,12.0,1.0,0.0,6.0,6.0,2.0,11.0,1.0,0.0,8.0,0.286,0.434,0.463,0.386,6.97,9.58,0.73,1.74,15.1,20.8,-5.7,0.286,2.23,0.313,84.2,7.31,6.78
1,Total,Away,14.1,3.77,57.0,10.0,3.0,0.0,6.0,6.0,2.0,8.0,0.0,0.0,13.0,0.204,0.316,0.396,0.309,8.16,5.02,1.63,1.26,22.8,14.0,8.8,0.204,1.26,0.235,79.0,4.82,4.92
