,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,232.1,- - -,973.0,216.0,48.0,4.0,84.0,73.0,19.0,72.0,1.0,10.0,178.0,0.242,0.31,0.378,0.304,6.9,2.79,2.47,0.74,18.3,7.4,10.9,- - -,1.24,0.284,78.9,3.69,4.19
1,Total,vs R,338.1,- - -,1455.0,320.0,57.0,4.0,166.0,146.0,37.0,154.0,17.0,7.0,264.0,0.247,0.332,0.389,0.316,7.02,4.1,1.71,0.98,18.1,10.6,7.6,- - -,1.4,0.285,73.4,4.38,4.84
