,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,133.0,- - -,571.0,103.0,28.0,0.0,52.0,48.0,16.0,76.0,12.0,1.0,116.0,0.209,0.316,0.37,0.297,7.85,5.14,1.53,1.08,20.3,13.3,7.0,- - -,1.35,0.24,81.2,4.57,5.21
1,Total,vs R,137.2,- - -,551.0,91.0,26.0,3.0,56.0,55.0,19.0,46.0,2.0,3.0,186.0,0.181,0.257,0.365,0.27,12.16,3.01,4.04,1.24,33.8,8.4,25.4,- - -,1.0,0.242,74.1,3.18,3.09
