,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,23.1,- - -,96.0,15.0,1.0,0.0,13.0,13.0,2.0,12.0,3.0,2.0,20.0,0.183,0.309,0.286,0.261,7.71,4.63,1.67,0.77,20.8,12.5,8.3,- - -,1.16,0.217,61.1,4.25,4.66
1,Total,vs R,28.0,- - -,121.0,15.0,4.0,1.0,8.0,8.0,2.0,22.0,1.0,2.0,33.0,0.155,0.325,0.284,0.285,10.61,7.07,1.5,0.64,27.3,18.2,9.1,- - -,1.32,0.21,85.6,4.19,4.9
