,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,145.2,- - -,637.0,153.0,36.0,8.0,99.0,87.0,17.0,67.0,22.0,2.0,98.0,0.269,0.351,0.457,0.338,6.05,4.14,1.46,1.05,15.4,10.5,4.9,- - -,1.51,0.3,62.1,4.65,4.36
1,Total,vs R,236.2,- - -,1036.0,280.0,48.0,8.0,148.0,130.0,30.0,71.0,8.0,12.0,139.0,0.294,0.358,0.472,0.357,5.29,2.7,1.96,1.14,13.4,6.9,6.6,- - -,1.48,0.319,67.0,4.59,4.26
