,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,29.1,5.52,136.0,35.0,9.0,0.0,19.0,18.0,3.0,14.0,1.0,2.0,23.0,0.292,0.375,0.442,0.358,7.06,4.3,1.64,0.92,16.9,10.3,6.6,0.292,1.67,0.34,68.4,4.46,4.39
1,Total,Away,29.0,9.31,144.0,44.0,12.0,1.0,31.0,30.0,3.0,15.0,0.0,2.0,14.0,0.347,0.43,0.549,0.419,4.34,4.66,0.93,0.93,9.7,10.4,-0.7,0.347,2.03,0.373,52.8,5.21,5.23
