,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,515.2,2.58,2104.0,383.0,76.0,4.0,161.0,148.0,54.0,203.0,22.0,7.0,594.0,0.202,0.284,0.336,0.274,10.37,3.54,2.93,0.94,28.2,9.7,18.6,0.202,1.14,0.264,83.5,3.38,3.35
1,Total,Away,460.1,3.17,1907.0,355.0,79.0,9.0,175.0,162.0,44.0,186.0,20.0,10.0,548.0,0.208,0.291,0.346,0.28,10.71,3.64,2.95,0.86,28.7,9.8,19.0,0.208,1.18,0.278,76.8,3.24,3.24
