,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,23.0,- - -,99.0,19.0,2.0,0.0,13.0,13.0,4.0,10.0,2.0,3.0,19.0,0.221,0.323,0.398,0.309,7.43,3.91,1.9,1.57,19.2,10.1,9.1,- - -,1.26,0.238,72.0,5.27,4.22
1,Total,vs R,30.1,- - -,120.0,17.0,2.0,0.0,10.0,8.0,3.0,17.0,0.0,0.0,18.0,0.165,0.288,0.283,0.265,5.34,5.04,1.06,0.89,15.0,14.2,0.8,- - -,1.12,0.171,80.5,4.75,4.6
