,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,40.2,- - -,181.0,35.0,12.0,1.0,29.0,29.0,2.0,25.0,4.0,2.0,34.0,0.227,0.344,0.362,0.311,7.52,5.53,1.36,0.44,18.8,13.8,5.0,- - -,1.48,0.28,55.7,4.06,4.54
1,Total,vs R,56.1,- - -,241.0,55.0,12.0,0.0,22.0,22.0,7.0,17.0,1.0,6.0,60.0,0.252,0.325,0.407,0.322,9.59,2.72,3.53,1.12,24.9,7.1,17.8,- - -,1.28,0.318,82.1,3.81,3.41
