,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.2,- - -,43.0,15.0,3.0,0.0,7.0,7.0,0.0,4.0,0.0,1.0,5.0,0.395,0.465,0.486,0.419,5.19,4.15,1.25,0.0,11.6,9.3,2.3,- - -,2.19,0.455,65.0,3.72,5.8
1,Total,vs R,11.0,- - -,57.0,20.0,3.0,1.0,10.0,10.0,5.0,5.0,0.0,1.0,7.0,0.392,0.456,0.784,0.514,5.73,4.09,1.4,4.09,12.3,8.8,3.5,- - -,2.27,0.385,84.2,9.42,6.42
