,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,12.1,- - -,58.0,11.0,2.0,0.0,7.0,5.0,1.0,9.0,0.0,2.0,14.0,0.234,0.379,0.348,0.335,10.22,6.57,1.56,0.73,24.1,15.5,8.6,- - -,1.62,0.313,72.8,4.48,4.66
1,Total,vs R,10.2,- - -,48.0,11.0,4.0,0.0,5.0,5.0,1.0,4.0,1.0,0.0,9.0,0.25,0.313,0.429,0.308,7.59,3.38,2.25,0.84,18.8,8.3,10.4,- - -,1.41,0.294,73.5,3.68,3.88
