,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,343.2,3.8,1450.0,311.0,72.0,5.0,157.0,145.0,50.0,109.0,5.0,18.0,411.0,0.235,0.305,0.417,0.314,10.76,2.85,3.77,1.31,28.3,7.5,20.8,0.235,1.22,0.303,76.4,3.63,3.23
1,Total,Away,313.1,3.19,1321.0,271.0,58.0,4.0,120.0,111.0,27.0,114.0,5.0,13.0,346.0,0.227,0.304,0.356,0.292,9.94,3.27,3.04,0.78,26.2,8.6,17.6,0.227,1.23,0.297,77.2,3.16,3.55
