,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.2,- - -,44.0,7.0,4.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,9.0,0.184,0.295,0.342,0.277,7.59,4.22,1.8,0.0,20.5,11.4,9.1,- - -,1.13,0.241,92.3,3.09,4.58
1,Total,vs R,17.0,- - -,85.0,16.0,5.0,0.0,17.0,15.0,1.0,18.0,0.0,1.0,22.0,0.242,0.417,0.375,0.362,11.65,9.53,1.22,0.53,25.9,21.2,4.7,- - -,2.0,0.349,53.6,4.61,5.12
