,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.2,- - -,29.0,10.0,2.0,0.0,6.0,4.0,2.0,2.0,0.0,2.0,5.0,0.4,0.483,0.72,0.515,9.64,3.86,2.5,3.86,17.2,6.9,10.3,- - -,2.57,0.444,71.4,9.09,6.18
1,Total,vs R,16.0,- - -,66.0,13.0,4.0,0.0,13.0,13.0,4.0,9.0,1.0,0.0,18.0,0.228,0.333,0.518,0.359,10.13,5.06,2.0,2.25,27.3,13.6,13.6,- - -,1.38,0.257,54.9,5.78,4.26
