,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,69.2,2.2,300.0,66.0,8.0,0.0,22.0,17.0,5.0,25.0,3.0,8.0,47.0,0.247,0.332,0.337,0.301,6.07,3.23,1.88,0.65,15.7,8.3,7.3,0.247,1.31,0.284,83.7,3.99,4.43
1,Total,Away,56.2,6.83,264.0,66.0,7.0,3.0,45.0,43.0,7.0,32.0,2.0,5.0,37.0,0.291,0.39,0.45,0.367,5.88,5.08,1.16,1.11,14.0,12.1,1.9,0.291,1.73,0.322,62.2,5.25,5.25
