,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,65.0,3.46,263.0,42.0,6.0,2.0,25.0,25.0,7.0,28.0,2.0,5.0,45.0,0.183,0.287,0.324,0.273,6.23,3.88,1.61,0.97,17.1,10.7,6.5,0.183,1.08,0.197,76.7,4.53,5.1
1,Total,Away,62.0,4.21,283.0,64.0,10.0,1.0,32.0,29.0,8.0,36.0,3.0,3.0,33.0,0.262,0.369,0.42,0.347,4.79,5.23,0.92,1.16,11.7,12.7,-1.1,0.262,1.61,0.276,77.3,5.48,5.53
