,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Away,3.1,10.8,17.0,5.0,1.0,0.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,0.333,0.412,1.0,0.559,0.0,5.4,0.0,8.1,0.0,11.8,-11.8,0.333,2.1,0.167,71.4,16.55,9.11
1,Total,Away vs L,1.1,- - -,8.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.286,0.375,0.714,0.448,0.0,6.75,0.0,6.75,0.0,12.5,-12.5,0.286,2.25,0.167,62.5,15.05,10.63
