,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.0,- - -,117.0,28.0,3.0,3.0,12.0,12.0,4.0,26.0,1.0,0.0,16.0,0.308,0.474,0.557,0.445,6.86,11.14,0.62,1.71,13.7,22.2,-8.5,- - -,2.57,0.338,86.8,7.63,6.47
1,Total,vs R,34.1,- - -,143.0,28.0,6.0,0.0,21.0,17.0,6.0,18.0,2.0,0.0,31.0,0.224,0.322,0.419,0.321,8.13,4.72,1.72,1.57,21.7,12.6,9.1,- - -,1.34,0.25,66.5,5.0,4.14
