,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,37.2,5.73,176.0,46.0,10.0,0.0,27.0,24.0,4.0,19.0,3.0,1.0,29.0,0.295,0.377,0.439,0.357,6.93,4.54,1.53,0.96,16.5,10.8,5.7,0.295,1.73,0.342,64.6,4.53,4.55
1,Total,Away,35.0,5.4,160.0,38.0,3.0,1.0,22.0,21.0,5.0,23.0,1.0,1.0,30.0,0.279,0.39,0.433,0.366,7.71,5.91,1.3,1.29,18.8,14.4,4.4,0.279,1.74,0.327,72.7,5.3,4.75
