,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,97.2,- - -,430.0,100.0,19.0,0.0,54.0,52.0,18.0,35.0,9.0,4.0,92.0,0.256,0.325,0.448,0.328,8.48,3.23,2.63,1.66,21.4,8.1,13.3,- - -,1.38,0.292,74.7,4.84,4.03
1,Total,vs R,120.1,- - -,494.0,105.0,17.0,2.0,45.0,43.0,13.0,42.0,4.0,0.0,121.0,0.232,0.3,0.371,0.293,9.05,3.14,2.88,0.97,24.5,8.5,16.0,- - -,1.22,0.289,79.2,3.57,3.54
