,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,28.1,- - -,127.0,30.0,6.0,2.0,25.0,24.0,6.0,18.0,0.0,0.0,14.0,0.275,0.384,0.552,0.394,4.45,5.72,0.78,1.91,11.0,14.2,-3.1,- - -,1.69,0.27,58.1,6.82,6.05
1,Total,vs R,29.0,- - -,128.0,25.0,5.0,1.0,16.0,16.0,4.0,16.0,1.0,3.0,31.0,0.229,0.344,0.404,0.328,9.62,4.97,1.94,1.24,24.2,12.5,11.7,- - -,1.41,0.284,72.9,4.77,4.34
