,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,36.2,6.38,172.0,47.0,10.0,1.0,28.0,26.0,7.0,16.0,0.0,2.0,25.0,0.305,0.378,0.53,0.39,6.14,3.93,1.56,1.72,14.5,9.3,5.2,0.305,1.72,0.328,67.0,5.72,4.78
1,Total,Away,39.2,3.86,168.0,32.0,7.0,1.0,17.0,17.0,5.0,18.0,0.0,1.0,13.0,0.215,0.304,0.376,0.304,2.95,4.08,0.72,1.13,7.7,10.7,-3.0,0.215,1.26,0.206,77.3,5.55,5.67
