,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.2,- - -,40.0,12.0,3.0,0.0,5.0,5.0,1.0,4.0,0.0,0.0,10.0,0.333,0.4,0.5,0.388,10.38,4.15,2.5,1.04,25.0,10.0,15.0,- - -,1.85,0.44,75.3,3.72,3.38
1,Total,vs R,6.0,- - -,25.0,6.0,3.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,5.0,0.261,0.32,0.391,0.31,7.5,3.0,2.5,0.0,20.0,8.0,12.0,- - -,1.33,0.333,62.5,2.48,3.87
