,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,794.2,- - -,3423.0,769.0,168.0,19.0,371.0,333.0,98.0,324.0,20.0,16.0,642.0,0.249,0.327,0.418,0.325,7.27,3.67,1.98,1.11,18.8,9.5,9.3,- - -,1.38,0.286,75.9,4.34,3.93
1,Total,vs R,915.1,- - -,3884.0,956.0,187.0,16.0,493.0,474.0,149.0,232.0,16.0,40.0,737.0,0.265,0.319,0.455,0.334,7.25,2.28,3.18,1.47,19.0,6.0,13.0,- - -,1.3,0.296,72.1,4.47,3.82
