,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.143,0.333,0.143,0.258,0.0,7.71,0.0,0.0,0.0,22.2,-22.2,- - -,1.29,0.143,100.0,5.81,6.89
1,Total,vs R,1.2,- - -,6.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.167,0.167,0.667,0.333,10.8,0.0,2.0,5.4,33.3,0.0,33.3,- - -,0.6,0.0,100.0,8.64,3.1
