,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,9.2,- - -,46.0,13.0,3.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,13.0,0.302,0.348,0.558,0.385,12.1,2.79,4.33,1.86,28.3,6.5,21.7,- - -,1.66,0.393,100.0,3.99,3.01
1,Total,vs R,12.2,- - -,54.0,11.0,2.0,0.0,6.0,6.0,2.0,6.0,1.0,0.0,7.0,0.229,0.321,0.404,0.313,4.97,4.26,1.17,1.42,13.0,11.1,1.9,- - -,1.34,0.231,77.5,5.47,5.13
