,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,343.0,129.0,124.0,4.67,392.0,343.0,31.0,12.0,0.0,0.0,1.0,2196.2,9472.0,2292.0,1213.0,1140.0,291.0,726.0,54.0,111.0,58.0,18.0,1664.0,50.0,6099.300000000003,6.82,2.97,2.29,1.19,17.6,7.7,9.9,0.265,1.37,0.3,70.4,103.0,100.0,4.43
1,2006-09-27,WSN,PHI,1.0,0.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,52.0,12.65,5.4,1.8,3.0,1.8,15.0,5.0,10.0,0.158,0.8,0.133,38.5,83.0,118.0,5.15
2,2006-09-16,WSN,MIL,1.0,1.0,0.0,6.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,24.0,6.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,47.0,13.100000000000003,4.76,1.59,3.0,1.59,12.5,4.2,8.3,0.261,1.24,0.263,53.6,147.0,112.0,4.91
3,2006-09-05,WSN,STL,1.0,0.0,1.0,2.84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,26.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,13.725000000000001,2.84,0.0,2.0,1.42,7.7,0.0,7.7,0.231,0.95,0.217,87.0,66.0,104.0,4.57
4,2006-08-26,WSN,@ATL,1.0,0.0,1.0,20.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,20.0,8.0,6.0,6.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,15.0,-8.05,3.37,16.87,0.2,0.0,5.0,25.0,-20.0,0.533,4.87,0.571,53.9,469.0,184.0,8.02
5,2006-08-15,WSN,ATL,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,97.0,39.25,5.0,0.0,5.0,0.0,17.2,0.0,17.2,0.069,0.22,0.083,100.0,0.0,46.0,2.04
6,2006-08-05,WSN,@SDP,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,30.0,6.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,51.0,9.550000000000002,5.4,5.4,1.0,0.0,13.3,13.3,0.0,0.231,1.5,0.273,50.0,156.0,86.0,3.75
7,2006-07-26,WSN,SFG,1.0,0.0,0.0,2.84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,27.0,6.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,59.0,16.525000000000002,5.68,2.84,2.0,0.0,14.8,7.4,7.4,0.24,1.26,0.286,62.5,66.0,64.0,2.83
8,2006-07-15,WSN,@PIT,1.0,0.0,0.0,8.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,27.0,8.0,5.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,37.0,3.0749999999999997,3.38,6.75,0.5,0.0,7.4,14.8,-7.4,0.348,2.25,0.381,58.3,195.0,106.0,4.65
9,2006-07-03,WSN,FLA,1.0,1.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,57.0,16.65,3.6,1.8,2.0,1.8,11.1,5.6,5.6,0.176,0.8,0.143,100.0,42.0,127.0,5.55
10,2005-09-23,SDP,@ARI,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,57.0,20.3,6.0,3.0,2.0,0.0,16.7,8.3,8.3,0.273,1.33,0.333,75.0,77.0,66.0,2.69
11,2005-09-18,SDP,WSN,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,70.0,16.55,2.57,2.57,1.0,0.0,8.3,8.3,0.0,0.136,0.71,0.15,80.0,33.0,81.0,3.31
12,2005-08-20,SDP,@ATL,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,52.0,15.5,4.5,0.0,3.0,1.5,12.5,0.0,12.5,0.292,1.17,0.3,89.3,77.0,103.0,4.19
13,2005-08-06,SDP,@WSN,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,4.0,53.0,19.7,6.0,4.5,1.33,1.5,16.7,12.5,4.2,0.19,1.17,0.188,89.3,77.0,132.0,5.35
14,2005-07-23,SDP,@PHI,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,6.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,50.0,17.7,7.5,4.5,1.67,1.5,19.2,11.5,7.7,0.261,1.5,0.294,92.1,77.0,123.0,5.02
15,2005-07-15,SDP,ARI,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,-2.375,0.0,27.0,0.0,0.0,0.0,33.3,-33.3,0.5,6.0,0.5,50.0,695.0,296.0,12.02
16,2005-06-14,TEX,ATL,1.0,0.0,1.0,12.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,21.0,7.0,6.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,26.0,2.6249999999999996,6.23,0.0,3.0,4.15,14.3,0.0,14.3,0.35,1.62,0.333,38.5,273.0,189.0,8.33
17,2005-06-03,TEX,@KCR,1.0,0.0,1.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,7.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,58.0,17.15,3.86,1.29,3.0,1.29,10.3,3.5,6.9,0.25,1.14,0.25,90.9,56.0,101.0,4.45
18,2005-05-17,TEX,@CHW,1.0,0.0,1.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,8.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,13.5,7.5,0.0,5.0,1.5,19.2,0.0,19.2,0.308,1.33,0.35,45.5,164.0,80.0,3.52
19,2005-05-06,TEX,CLE,1.0,0.0,1.0,94.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,9.0,7.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-11.55,13.5,0.0,1.0,27.0,11.1,0.0,11.1,0.778,10.5,0.833,0.0,2071.0,881.0,39.02
20,2005-04-24,TEX,@NYY,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,23.0,9.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,30.0,-1.149999999999999,3.86,1.93,2.0,0.0,8.7,4.4,4.4,0.409,2.14,0.45,30.0,296.0,64.0,2.81
21,2005-04-19,TEX,OAK,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,79.0,29.4,4.5,1.13,4.0,0.0,13.8,3.5,10.3,0.214,0.88,0.25,100.0,0.0,55.0,2.4
22,2005-04-09,TEX,@SEA,1.0,0.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,72.0,25.75,9.0,0.0,7.0,0.0,26.9,0.0,26.9,0.231,0.86,0.316,66.7,56.0,24.0,1.02
23,2004-09-28,BOS,@TBD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,70.0,3.05
24,2004-09-19,BOS,@NYY,0.0,0.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, ,-0.09999999999999998,4.5,4.5,1.0,4.5,10.0,10.0,0.0,0.444,2.5,0.429,55.6,285.0,225.0,10.05
25,2003-05-28,NYM,@PHI,1.0,0.0,1.0,15.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,8.0,7.0,7.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,-5.3999999999999995,2.25,6.75,0.33,6.75,4.4,13.0,-8.7,0.421,2.75,0.333,64.1,378.0,362.0,15.28
26,2003-05-16,NYM,@SFG,1.0,0.0,0.0,9.64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,25.0,10.0,5.0,5.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,26.0,4.250000000000001,5.79,3.86,1.5,1.93,12.0,8.0,4.0,0.435,2.57,0.474,66.0,231.0,137.0,5.82
27,2003-05-06,NYM,LAD,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,4.0,2.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,5.0,61.0,21.099999999999998,7.5,4.5,1.67,0.0,19.2,11.5,7.7,0.182,1.17,0.235,75.0,72.0,79.0,3.36
28,2003-04-24,NYM,HOU,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,64.0,20.299999999999997,6.0,1.5,4.0,0.0,18.2,4.6,13.6,0.2,0.83,0.25,66.7,72.0,63.0,2.7
29,2002-09-21,NYM,MON,1.0,0.0,0.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,66.0,23.75,9.0,0.0,7.0,1.29,29.2,0.0,29.2,0.167,0.57,0.188,38.5,97.0,68.0,2.82
30,2002-09-10,NYM,@ATL,1.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,8.0,8.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-5.6,2.25,0.0,1.0,9.0,4.8,0.0,4.8,0.4,2.0,0.267,29.4,454.0,403.0,16.21
31,2002-09-04,NYM,FLA,1.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,17.5,4.5,0.0,3.0,1.5,13.0,0.0,13.0,0.261,1.0,0.263,65.2,113.0,101.0,4.13
32,2002-08-23,NYM,@COL,1.0,0.0,1.0,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,8.0,7.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,20.0,3.4499999999999997,5.4,3.6,1.5,3.6,11.1,7.4,3.7,0.333,2.0,0.316,48.8,272.0,217.0,8.76
33,2002-08-11,NYM,@STL,1.0,0.0,1.0,8.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,31.0,8.0,6.0,5.0,1.0,4.0,2.0,2.0,0.0,0.0,6.0,30.0,9.875000000000002,10.13,6.75,1.5,1.69,19.4,12.9,6.5,0.32,2.25,0.389,63.5,213.0,161.0,6.52
34,2002-08-01,NYM,HOU,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,9.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,54.0,16.9,6.0,1.5,4.0,0.0,14.8,3.7,11.1,0.346,1.67,0.409,80.0,76.0,51.0,2.13
35,2002-07-19,NYM,@CIN,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,6.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,7.0,57.0,26.75,9.0,5.14,1.75,1.29,22.6,12.9,9.7,0.231,1.43,0.278,93.8,65.0,122.0,4.96
36,2002-07-07,NYM,@FLA,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,3.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,40.0,4.35,6.0,12.0,0.5,0.0,13.3,26.7,-13.3,0.273,2.33,0.333,71.4,151.0,139.0,5.63
37,2002-06-22,NYM,KCR,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,23.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,44.0,13.075000000000001,10.13,6.75,1.5,1.69,26.1,17.4,8.7,0.211,1.5,0.25,60.6,170.0,133.0,5.4
38,2002-06-10,NYM,@CHW,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,67.0,25.15,5.14,0.0,4.0,1.29,14.8,0.0,14.8,0.192,0.71,0.19,100.0,32.0,101.0,4.11
39,2002-05-31,NYM,@FLA,1.0,0.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,53.0,15.45,9.0,5.4,1.67,1.8,25.0,15.0,10.0,0.118,1.0,0.091,83.3,91.0,132.0,5.36
40,2002-05-19,NYM,@SDP,1.0,0.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,64.0,15.15,2.57,1.29,2.0,0.0,7.1,3.6,3.6,0.222,1.0,0.24,71.4,65.0,68.0,2.82
41,2002-05-14,NYM,@LAD,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,29.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,95.0,46.05,9.0,2.0,4.5,0.0,31.0,6.9,24.1,0.074,0.44,0.111,100.0,0.0,39.0,1.63
42,2002-05-03,NYM,@HOU,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,53.0,22.3,7.5,3.0,2.5,3.0,21.7,8.7,13.0,0.143,0.83,0.071,100.0,76.0,164.0,6.63
43,2002-04-21,NYM,@MON,1.0,0.0,1.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,8.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,33.0,7.45,5.4,5.4,1.0,1.8,12.0,12.0,0.0,0.364,2.2,0.389,72.9,182.0,152.0,6.16
44,2002-04-11,NYM,@CHC,1.0,1.0,0.0,1.23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,31.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,66.0,34.775,11.05,1.23,9.0,1.23,29.0,3.2,25.8,0.276,1.23,0.368,100.0,31.0,75.0,3.1
45,2001-08-21,HOU,@PHI,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0, ,0.0,7.0,26.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,67.0,26.55,7.71,2.57,3.0,0.0,23.1,7.7,15.4,0.25,1.14,0.333,75.0,57.0,49.0,2.19
46,2001-08-10,HOU,@FLA,1.0,1.0,0.0,2.45,1.0,1.0,0.0,0.0,0.0, ,0.0,7.1,28.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,19.375,2.45,1.23,2.0,1.23,7.1,3.6,3.6,0.185,0.82,0.167,87.0,54.0,106.0,4.69
47,2001-07-27,COL,@LAD,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0, ,0.0,6.0,27.0,8.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,47.0,16.3,7.5,3.0,2.5,1.5,18.5,7.4,11.1,0.32,1.67,0.368,81.4,86.0,94.0,4.55
48,2001-07-17,COL,@OAK,1.0,0.0,1.0,3.38,1.0,1.0,1.0,0.0,0.0, ,0.0,8.0,34.0,8.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,7.0,67.0,24.8,7.88,2.25,3.5,0.0,20.6,5.9,14.7,0.25,1.25,0.32,70.0,65.0,42.0,2.05
49,2001-07-05,COL,@SDP,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0, ,0.0,9.0,32.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,92.0,42.05,7.0,2.0,3.5,0.0,21.9,6.3,15.6,0.1,0.56,0.13,100.0,0.0,44.0,2.16
50,2001-06-23,COL,ARI,1.0,0.0,0.0,6.75,1.0,1.0,0.0,0.0,0.0, ,0.0,6.2,30.0,8.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,42.0,18.750000000000004,10.8,2.7,4.0,2.7,26.7,6.7,20.0,0.286,1.5,0.333,69.4,129.0,112.0,5.45
51,2001-06-18,COL,@HOU,1.0,0.0,1.0,11.12,1.0,1.0,0.0,0.0,0.0, ,0.0,5.2,30.0,7.0,9.0,7.0,0.0,4.0,1.0,2.0,0.0,0.0,4.0,30.0,2.100000000000003,6.35,6.35,1.0,0.0,13.3,13.3,0.0,0.292,1.94,0.35,30.8,213.0,99.0,4.81
52,2001-06-09,COL,STL,1.0,0.0,1.0,12.6,1.0,1.0,0.0,0.0,0.0, ,0.0,5.0,27.0,10.0,7.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,-0.5499999999999998,3.6,5.4,0.67,3.6,7.4,11.1,-3.7,0.417,2.6,0.4,58.8,241.0,191.0,9.25
53,2001-05-28,COL,@LAD,1.0,0.0,0.0,11.12,1.0,1.0,0.0,0.0,0.0, ,0.0,5.2,28.0,12.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,7.700000000000003,7.94,0.0,5.0,1.59,17.9,0.0,17.9,0.429,2.12,0.5,47.2,213.0,74.0,3.58
54,2001-05-18,COL,@FLA,1.0,0.0,1.0,2.25,1.0,1.0,1.0,0.0,0.0, ,0.0,8.0,29.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,11.0,70.0,34.199999999999996,12.38,2.25,5.5,2.25,37.9,6.9,31.0,0.154,0.75,0.154,100.0,43.0,96.0,4.67
