,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,663.2,- - -,2832.0,645.0,125.0,16.0,332.0,312.0,83.0,272.0,11.0,9.0,531.0,0.253,0.329,0.418,0.326,7.2,3.69,1.95,1.13,18.8,9.6,9.1,- - -,1.38,0.29,73.4,4.4,4.35
1,Total,vs R,597.1,- - -,2621.0,648.0,132.0,12.0,355.0,321.0,77.0,225.0,1.0,17.0,412.0,0.272,0.34,0.44,0.341,6.21,3.39,1.83,1.16,15.7,8.6,7.1,- - -,1.46,0.302,68.4,4.62,4.61
