,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,30.2,2.93,138.0,31.0,4.0,0.0,12.0,10.0,1.0,18.0,2.0,1.0,13.0,0.261,0.373,0.342,0.321,3.82,5.28,0.72,0.29,9.4,13.0,-3.6,0.261,1.6,0.286,78.2,4.51,5.45
1,Total,Away,27.1,6.26,126.0,32.0,6.0,1.0,20.0,19.0,4.0,15.0,3.0,0.0,15.0,0.288,0.379,0.491,0.369,4.94,4.94,1.0,1.32,11.9,11.9,0.0,0.288,1.72,0.304,65.2,5.53,5.5
