,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,507.0,- - -,2274.0,592.0,122.0,14.0,254.0,242.0,54.0,193.0,14.0,16.0,390.0,0.287,0.354,0.444,0.347,6.92,3.43,2.02,0.96,17.2,8.5,8.7,- - -,1.55,0.332,75.4,4.13,4.13
1,Total,vs R,489.2,- - -,2007.0,482.0,84.0,9.0,273.0,258.0,62.0,92.0,4.0,13.0,321.0,0.253,0.294,0.412,0.304,5.9,1.69,3.49,1.14,16.0,4.6,11.4,- - -,1.17,0.277,62.8,4.04,4.22
