,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,9.2,- - -,49.0,16.0,3.0,0.0,15.0,14.0,4.0,1.0,0.0,0.0,5.0,0.333,0.347,0.66,0.415,4.66,0.93,5.0,3.72,10.2,2.0,8.2,- - -,1.76,0.308,17.5,7.81,6.11
1,Total,vs R,37.2,- - -,182.0,62.0,15.0,1.0,35.0,34.0,14.0,10.0,2.0,2.0,23.0,0.365,0.407,0.725,0.462,5.5,2.39,2.3,3.35,12.6,5.5,7.1,- - -,1.91,0.361,71.7,7.72,5.94
