,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,218.1,3.42,900.0,166.0,39.0,3.0,91.0,83.0,23.0,99.0,11.0,1.0,252.0,0.208,0.299,0.357,0.288,10.39,4.08,2.55,0.95,28.0,11.0,17.0,0.208,1.21,0.272,74.9,3.54,3.43
1,Total,Away,196.0,4.04,856.0,183.0,36.0,4.0,97.0,88.0,21.0,99.0,17.0,1.0,192.0,0.242,0.336,0.393,0.317,8.82,4.55,1.94,0.96,22.4,11.6,10.9,0.242,1.44,0.298,73.3,4.07,4.06
