,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,740.0,- - -,3373.0,890.0,175.0,21.0,442.0,408.0,98.0,294.0,28.0,28.0,405.0,0.292,0.362,0.466,0.358,4.93,3.58,1.38,1.19,12.0,8.7,3.3,- - -,1.6,0.311,71.6,5.01,4.84
1,Total,vs R,922.1,- - -,3930.0,975.0,216.0,19.0,490.0,435.0,117.0,281.0,17.0,38.0,484.0,0.27,0.335,0.45,0.34,4.72,2.74,1.72,1.14,12.3,7.2,5.2,- - -,1.36,0.285,71.1,4.72,4.52
