,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,498.0,- - -,2168.0,468.0,88.0,13.0,269.0,244.0,50.0,209.0,7.0,31.0,398.0,0.243,0.331,0.388,0.319,7.19,3.78,1.9,0.9,18.4,9.6,8.7,- - -,1.36,0.282,68.8,4.23,4.54
1,Total,vs R,1771.2,- - -,7555.0,1665.0,326.0,25.0,863.0,802.0,208.0,730.0,43.0,51.0,1204.0,0.246,0.327,0.401,0.319,6.12,3.71,1.65,1.06,15.9,9.7,6.3,- - -,1.35,0.272,73.5,4.57,4.8
