,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,10.2,6.75,48.0,12.0,5.0,0.0,9.0,8.0,1.0,4.0,1.0,1.0,7.0,0.279,0.354,0.476,0.349,5.91,3.38,1.75,0.84,14.6,8.3,6.2,0.279,1.5,0.314,51.3,4.36,4.35
1,Total,Away,16.1,5.51,72.0,19.0,5.0,0.0,13.0,10.0,1.0,3.0,0.0,0.0,8.0,0.275,0.31,0.415,0.309,4.41,1.65,2.67,0.55,11.1,4.2,6.9,0.275,1.35,0.3,43.7,3.4,5.27
