,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,191.0,- - -,885.0,222.0,40.0,8.0,133.0,122.0,32.0,104.0,6.0,3.0,190.0,0.285,0.376,0.493,0.376,8.95,4.9,1.83,1.51,21.5,11.8,9.7,- - -,1.71,0.342,69.0,4.94,4.46
1,Total,vs R,212.2,- - -,917.0,233.0,45.0,5.0,124.0,112.0,19.0,68.0,4.0,13.0,183.0,0.279,0.347,0.42,0.338,7.74,2.88,2.69,0.8,20.0,7.4,12.5,- - -,1.42,0.338,66.1,3.66,3.71
