,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.1,- - -,14.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.091,0.286,0.364,0.295,2.7,5.4,0.5,2.7,7.1,14.3,-7.2,- - -,0.9,0.0,100.0,9.15,8.62
1,Total,vs R,4.2,- - -,20.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,2.0,0.177,0.3,0.353,0.294,3.86,5.79,0.67,1.93,10.0,15.0,-5.0,- - -,1.29,0.143,87.0,7.0,6.33
