,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,234.0,- - -,990.0,208.0,33.0,7.0,77.0,68.0,17.0,96.0,8.0,4.0,263.0,0.234,0.312,0.347,0.291,10.12,3.69,2.74,0.65,26.6,9.7,16.9,- - -,1.3,0.313,81.3,3.08,3.19
1,Total,vs R,237.1,- - -,898.0,149.0,26.0,2.0,73.0,67.0,14.0,44.0,4.0,9.0,326.0,0.176,0.227,0.267,0.218,12.36,1.67,7.41,0.53,36.3,4.9,31.4,- - -,0.81,0.267,70.7,1.8,2.25
