,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,207.1,- - -,829.0,130.0,26.0,1.0,54.0,49.0,11.0,80.0,3.0,16.0,245.0,0.177,0.276,0.266,0.25,10.64,3.47,3.06,0.48,29.6,9.7,19.9,- - -,1.01,0.25,81.7,2.79,3.33
1,Total,vs R,251.1,- - -,1088.0,225.0,38.0,3.0,125.0,118.0,29.0,131.0,24.0,7.0,246.0,0.237,0.336,0.382,0.312,8.81,4.69,1.88,1.04,22.6,12.0,10.6,- - -,1.42,0.29,73.8,4.27,4.42
