,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,15.0,- - -,61.0,13.0,0.0,0.0,2.0,2.0,1.0,7.0,2.0,1.0,4.0,0.245,0.344,0.302,0.287,2.4,4.2,0.57,0.6,6.6,11.5,-4.9,- - -,1.33,0.25,96.9,4.99,5.8
1,Total,vs R,34.1,- - -,172.0,49.0,11.0,0.0,26.0,24.0,6.0,19.0,2.0,3.0,11.0,0.327,0.425,0.542,0.414,2.88,4.98,0.58,1.57,6.4,11.1,-4.6,- - -,1.98,0.323,71.9,6.66,5.9
