,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,201.2,4.33,859.0,192.0,39.0,9.0,109.0,97.0,26.0,65.0,8.0,9.0,144.0,0.245,0.311,0.424,0.317,6.43,2.9,2.22,1.16,16.8,7.6,9.2,0.245,1.27,0.27,68.4,4.48,4.19
1,Total,Away,178.0,4.55,786.0,201.0,37.0,4.0,101.0,90.0,12.0,66.0,12.0,2.0,120.0,0.28,0.347,0.403,0.327,6.07,3.34,1.82,0.61,15.3,8.4,6.9,0.28,1.5,0.323,66.6,3.8,4.4
