,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,510.2,4.05,2164.0,503.0,95.0,12.0,253.0,230.0,62.0,153.0,5.0,25.0,361.0,0.253,0.317,0.413,0.319,6.36,2.7,2.36,1.09,16.7,7.1,9.6,0.253,1.28,0.282,72.0,4.29,4.09
1,Total,Away,519.0,5.12,2288.0,577.0,112.0,10.0,318.0,295.0,68.0,199.0,10.0,33.0,294.0,0.281,0.355,0.452,0.351,5.1,3.45,1.48,1.18,12.9,8.7,4.2,0.281,1.5,0.301,68.8,4.99,4.77
