,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.25,0.4,0.25,0.325,18.0,0.0,2.0,0.0,40.0,0.0,40.0,- - -,1.0,0.5,100.0,2.03,3.49
1,Total,vs R,1.0,- - -,7.0,4.0,2.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.667,0.714,1.0,0.712,9.0,9.0,1.0,0.0,14.3,14.3,0.0,- - -,5.0,0.8,20.0,4.03,4.03
