,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.1,10.8,18.0,4.0,1.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,2.0,0.286,0.444,0.357,0.375,5.4,10.8,0.5,0.0,11.1,22.2,-11.1,0.286,2.4,0.333,50.0,5.47,6.65
1,Total,Away,2.1,19.29,13.0,2.0,0.0,0.0,5.0,5.0,2.0,4.0,0.0,0.0,1.0,0.222,0.462,0.889,0.535,3.86,15.43,0.25,7.71,7.7,30.8,-23.1,0.222,2.57,0.0,31.3,18.5,10.04
