,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.0,- - -,23.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.118,0.364,0.188,0.271,3.6,10.8,0.33,0.0,8.7,26.1,-17.4,- - -,1.6,0.133,100.0,5.99,7.84
1,Total,vs R,11.1,- - -,51.0,12.0,3.0,0.0,8.0,8.0,3.0,6.0,0.0,0.0,6.0,0.267,0.36,0.558,0.387,4.76,4.76,1.0,2.38,11.8,11.8,0.0,- - -,1.59,0.25,72.5,7.13,6.32
