,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,19.0,- - -,94.0,25.0,4.0,0.0,15.0,14.0,4.0,10.0,1.0,0.0,16.0,0.298,0.372,0.488,0.367,7.58,4.74,1.6,1.89,17.0,10.6,6.4,- - -,1.84,0.328,68.0,5.78,4.85
1,Total,vs R,42.1,- - -,167.0,37.0,6.0,0.0,17.0,17.0,5.0,7.0,1.0,0.0,33.0,0.231,0.267,0.369,0.271,7.02,1.49,4.71,1.06,19.8,4.2,15.6,- - -,1.04,0.262,73.0,3.62,3.98
