,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,118.0,- - -,521.0,122.0,30.0,2.0,71.0,66.0,13.0,59.0,7.0,6.0,71.0,0.268,0.36,0.432,0.344,5.42,4.5,1.2,0.99,13.6,11.3,2.3,- - -,1.53,0.293,68.7,4.93,5.15
1,Total,vs R,166.0,- - -,698.0,165.0,20.0,3.0,86.0,76.0,15.0,53.0,0.0,10.0,98.0,0.26,0.328,0.376,0.313,5.31,2.87,1.85,0.81,14.0,7.6,6.5,- - -,1.31,0.287,68.6,4.18,4.23
