,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.1,8.59,35.0,9.0,2.0,1.0,7.0,7.0,1.0,5.0,1.0,0.0,5.0,0.3,0.4,0.571,0.394,6.14,6.14,1.0,1.23,14.3,14.3,0.0,0.3,1.91,0.333,55.6,5.42,6.1
1,Total,Away,6.1,8.53,36.0,2.0,1.0,0.0,7.0,6.0,1.0,13.0,3.0,2.0,4.0,0.095,0.472,0.286,0.357,5.68,18.47,0.31,1.42,11.1,36.1,-25.0,0.095,2.37,0.063,64.1,10.86,10.55
