,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,28.0,- - -,125.0,27.0,6.0,1.0,16.0,15.0,3.0,14.0,1.0,2.0,21.0,0.248,0.35,0.411,0.335,6.75,4.5,1.5,0.96,16.8,11.2,5.6,- - -,1.46,0.282,69.6,4.65,4.73
1,Total,vs R,34.1,- - -,144.0,37.0,5.0,1.0,21.0,20.0,5.0,8.0,1.0,5.0,23.0,0.282,0.352,0.457,0.351,6.03,2.1,2.88,1.31,16.0,5.6,10.4,- - -,1.31,0.311,67.4,4.73,4.08
