,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,66.2,- - -,304.0,67.0,15.0,1.0,31.0,30.0,9.0,38.0,5.0,4.0,55.0,0.256,0.368,0.442,0.351,7.43,5.13,1.45,1.22,18.1,12.5,5.6,- - -,1.58,0.293,80.9,5.14,4.78
1,Total,vs R,90.1,- - -,385.0,84.0,19.0,1.0,55.0,54.0,11.0,35.0,0.0,6.0,88.0,0.244,0.327,0.408,0.324,8.77,3.49,2.51,1.1,22.9,9.1,13.8,- - -,1.32,0.298,63.9,4.14,4.12
