,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.0,- - -,28.0,10.0,4.0,0.0,7.0,7.0,1.0,6.0,0.0,0.0,1.0,0.455,0.571,0.773,0.565,2.25,13.5,0.17,2.25,3.6,21.4,-17.9,- - -,4.0,0.45,61.6,10.34,9.98
1,Total,vs R,4.1,- - -,23.0,8.0,0.0,0.0,7.0,7.0,3.0,2.0,0.0,0.0,3.0,0.381,0.435,0.81,0.524,6.23,4.15,1.5,6.23,13.0,8.7,4.3,- - -,2.31,0.333,51.7,12.08,6.24
