,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.0,- - -,37.0,9.0,2.0,0.0,6.0,4.0,0.0,6.0,0.0,0.0,4.0,0.29,0.405,0.355,0.351,5.14,7.71,0.67,0.0,10.8,16.2,-5.4,- - -,2.14,0.333,60.0,4.39,5.38
1,Total,vs R,9.0,- - -,53.0,17.0,3.0,0.0,10.0,10.0,3.0,7.0,0.0,1.0,5.0,0.378,0.472,0.659,0.477,5.0,7.0,0.71,3.0,9.4,13.2,-3.8,- - -,2.67,0.378,72.1,8.85,6.36
