,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.2,9.64,25.0,6.0,2.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.3,0.44,0.5,0.406,9.64,9.64,1.0,0.0,20.0,20.0,0.0,0.3,2.36,0.4,54.6,4.22,7.43
1,Total,Away,4.0,29.25,29.0,9.0,1.0,1.0,14.0,13.0,1.0,5.0,0.0,2.0,3.0,0.409,0.571,0.75,0.535,6.75,11.25,0.6,2.25,10.3,17.2,-6.9,0.409,3.5,0.444,13.7,10.15,8.56
