,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,237.2,- - -,1009.0,225.0,36.0,5.0,109.0,105.0,45.0,83.0,2.0,5.0,194.0,0.244,0.31,0.444,0.325,7.35,3.14,2.34,1.7,19.2,8.2,11.0,- - -,1.3,0.264,81.6,5.03,4.78
1,Total,vs R,241.0,- - -,997.0,212.0,37.0,1.0,131.0,126.0,49.0,64.0,1.0,13.0,209.0,0.23,0.291,0.438,0.314,7.8,2.39,3.27,1.83,21.0,6.4,14.5,- - -,1.15,0.246,71.7,4.97,4.57
