,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,331.2,4.34,1437.0,356.0,83.0,3.0,175.0,160.0,39.0,96.0,18.0,9.0,229.0,0.267,0.324,0.43,0.324,6.21,2.61,2.39,1.06,15.9,6.7,9.3,0.267,1.36,0.298,70.4,4.19,4.27
1,Total,Away,286.2,3.92,1253.0,302.0,75.0,11.0,132.0,125.0,24.0,109.0,29.0,6.0,201.0,0.265,0.337,0.423,0.325,6.31,3.42,1.84,0.75,16.0,8.7,7.3,0.265,1.43,0.305,74.3,3.98,4.47
