,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,39.2,9.53,203.0,54.0,7.0,3.0,44.0,42.0,8.0,28.0,2.0,4.0,36.0,0.316,0.428,0.542,0.417,8.17,6.35,1.29,1.82,17.7,13.8,3.9,0.316,2.07,0.362,56.2,6.23,4.82
1,Total,Away,33.1,6.21,154.0,29.0,3.0,0.0,25.0,23.0,2.0,27.0,3.0,0.0,27.0,0.228,0.371,0.306,0.311,7.29,7.29,1.0,0.54,17.5,17.5,0.0,0.228,1.68,0.276,58.3,4.6,4.81
