,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.0,9.0,18.0,6.0,1.0,0.0,5.0,3.0,1.0,4.0,0.0,0.0,0.0,0.429,0.556,0.714,0.527,0.0,12.0,0.0,3.0,0.0,22.2,-22.2,0.429,3.33,0.385,58.1,11.49,8.94
1,Total,Home vs L,0.1,- - -,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.667,0.0,0.462,0.0,54.0,0.0,0.0,0.0,66.7,-66.7,0.0,6.0,0.0,100.0,21.16,21.16
