,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,302.0,- - -,1264.0,267.0,43.0,7.0,120.0,112.0,35.0,115.0,19.0,6.0,260.0,0.234,0.308,0.381,0.299,7.75,3.43,2.26,1.04,20.6,9.1,11.5,- - -,1.26,0.274,79.1,4.07,4.27
1,Total,vs R,332.1,- - -,1407.0,339.0,62.0,7.0,148.0,133.0,43.0,100.0,14.0,16.0,292.0,0.263,0.326,0.428,0.326,7.91,2.71,2.92,1.16,20.8,7.1,13.6,- - -,1.32,0.31,77.8,4.05,3.9
