,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,24.2,4.74,111.0,20.0,2.0,1.0,14.0,13.0,2.0,15.0,2.0,5.0,24.0,0.22,0.367,0.345,0.322,8.76,5.47,1.6,0.73,21.6,13.5,8.1,0.22,1.42,0.277,69.9,4.67,5.22
1,Total,Away,25.0,4.32,113.0,21.0,5.0,0.0,12.0,12.0,6.0,15.0,2.0,4.0,26.0,0.223,0.354,0.468,0.355,9.36,5.4,1.73,2.16,23.0,13.3,9.7,0.223,1.44,0.242,88.6,6.45,4.87
