,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,368.0,- - -,1527.0,326.0,69.0,6.0,191.0,184.0,48.0,126.0,4.0,16.0,359.0,0.235,0.311,0.407,0.314,8.78,3.08,2.85,1.17,23.5,8.3,15.3,- - -,1.23,0.284,69.1,3.98,3.65
1,Total,vs R,1469.1,- - -,6325.0,1498.0,336.0,25.0,723.0,671.0,188.0,504.0,29.0,64.0,1027.0,0.26,0.33,0.433,0.332,6.29,3.09,2.04,1.15,16.2,8.0,8.3,- - -,1.36,0.288,74.5,4.5,4.52
