,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,11.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.143,0.455,0.143,0.34,3.86,11.57,0.33,0.0,9.1,27.3,-18.2,- - -,1.71,0.167,80.0,7.32,7.94
1,Total,vs R,1.2,- - -,10.0,3.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.375,0.5,0.875,0.538,0.0,10.8,0.0,5.4,0.0,20.0,-20.0,- - -,3.0,0.286,83.3,14.43,8.38
