,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,38.1,- - -,189.0,46.0,11.0,1.0,38.0,36.0,8.0,33.0,6.0,0.0,29.0,0.295,0.42,0.539,0.405,6.81,7.75,0.88,1.88,15.3,17.5,-2.1,- - -,2.06,0.319,60.5,6.79,5.61
1,Total,vs R,48.0,- - -,220.0,51.0,13.0,1.0,40.0,37.0,5.0,28.0,0.0,7.0,39.0,0.276,0.396,0.448,0.375,7.31,5.25,1.39,0.94,17.7,12.7,5.0,- - -,1.65,0.326,58.2,4.91,5.12
