,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,370.1,3.62,1563.0,339.0,49.0,11.0,167.0,149.0,43.0,134.0,11.0,9.0,377.0,0.239,0.311,0.386,0.305,9.16,3.26,2.81,1.05,24.1,8.6,15.6,0.239,1.28,0.296,74.7,3.71,3.57
1,Total,Away,329.1,4.54,1429.0,310.0,56.0,7.0,178.0,166.0,39.0,147.0,15.0,11.0,335.0,0.244,0.331,0.4,0.319,9.15,4.02,2.28,1.07,23.4,10.3,13.2,0.244,1.39,0.302,70.2,4.03,3.94
